[    Mass   ]  [  Pressure ]  [Temperature]  [   Radius  ]  [  Density  ]  [   E_int   ]
 9.385868E+33   1.973158E+06   1.012816E+05   1.892871E+13   1.264641E-07   4.272598E+13
 9.387491E+33   1.972015E+06   1.012633E+05   1.893156E+13   1.264166E-07   4.271999E+13
 9.389114E+33   1.970873E+06   1.012450E+05   1.893441E+13   1.263691E-07   4.271401E+13
 9.390737E+33   1.969731E+06   1.012267E+05   1.893726E+13   1.263217E-07   4.270800E+13
 9.392360E+33   1.968590E+06   1.012084E+05   1.894011E+13   1.262742E-07   4.270202E+13
 9.393983E+33   1.967449E+06   1.011901E+05   1.894296E+13   1.262268E-07   4.269602E+13
 9.395606E+33   1.966309E+06   1.011718E+05   1.894581E+13   1.261794E-07   4.269003E+13
 9.397229E+33   1.965170E+06   1.011535E+05   1.894867E+13   1.261319E-07   4.268408E+13
 9.398852E+33   1.964031E+06   1.011352E+05   1.895152E+13   1.260845E-07   4.267810E+13
 9.400475E+33   1.962893E+06   1.011169E+05   1.895437E+13   1.260372E-07   4.267210E+13
 9.402098E+33   1.961756E+06   1.010987E+05   1.895722E+13   1.259898E-07   4.266615E+13
 9.403721E+33   1.960619E+06   1.010804E+05   1.896008E+13   1.259424E-07   4.266019E+13
 9.405344E+33   1.959482E+06   1.010621E+05   1.896293E+13   1.258951E-07   4.265420E+13
 9.406967E+33   1.958346E+06   1.010438E+05   1.896578E+13   1.258478E-07   4.264822E+13
 9.408590E+33   1.957211E+06   1.010255E+05   1.896864E+13   1.258005E-07   4.264225E+13
 9.410213E+33   1.956076E+06   1.010072E+05   1.897149E+13   1.257532E-07   4.263628E+13
 9.411836E+33   1.954942E+06   1.009890E+05   1.897435E+13   1.257059E-07   4.263032E+13
 9.413459E+33   1.953809E+06   1.009707E+05   1.897720E+13   1.256586E-07   4.262438E+13
 9.415082E+33   1.952676E+06   1.009525E+05   1.898006E+13   1.256114E-07   4.261840E+13
 9.416705E+33   1.951543E+06   1.009342E+05   1.898291E+13   1.255641E-07   4.261245E+13
 9.418328E+33   1.950411E+06   1.009159E+05   1.898577E+13   1.255169E-07   4.260648E+13
 9.419951E+33   1.949280E+06   1.008977E+05   1.898862E+13   1.254697E-07   4.260053E+13
 9.421574E+33   1.948149E+06   1.008794E+05   1.899148E+13   1.254225E-07   4.259457E+13
 9.423197E+33   1.947019E+06   1.008611E+05   1.899433E+13   1.253754E-07   4.258859E+13
 9.424820E+33   1.945890E+06   1.008429E+05   1.899719E+13   1.253282E-07   4.258266E+13
 9.426443E+33   1.944761E+06   1.008246E+05   1.900004E+13   1.252810E-07   4.257672E+13
 9.428066E+33   1.943632E+06   1.008063E+05   1.900290E+13   1.252339E-07   4.257075E+13
 9.429689E+33   1.942504E+06   1.007881E+05   1.900576E+13   1.251868E-07   4.256480E+13
 9.431312E+33   1.941377E+06   1.007698E+05   1.900861E+13   1.251397E-07   4.255885E+13
 9.432935E+33   1.940250E+06   1.007516E+05   1.901147E+13   1.250926E-07   4.255291E+13
 9.434558E+33   1.939124E+06   1.007333E+05   1.901433E+13   1.250455E-07   4.254697E+13
 9.436181E+33   1.937999E+06   1.007151E+05   1.901719E+13   1.249985E-07   4.254102E+13
 9.437804E+33   1.936874E+06   1.006969E+05   1.902004E+13   1.249514E-07   4.253510E+13
 9.439427E+33   1.935749E+06   1.006786E+05   1.902290E+13   1.249044E-07   4.252914E+13
 9.441050E+33   1.934625E+06   1.006603E+05   1.902576E+13   1.248574E-07   4.252319E+13
 9.442673E+33   1.933502E+06   1.006421E+05   1.902862E+13   1.248104E-07   4.251726E+13
 9.444296E+33   1.932379E+06   1.006239E+05   1.903148E+13   1.247634E-07   4.251133E+13
 9.445919E+33   1.931257E+06   1.006056E+05   1.903434E+13   1.247164E-07   4.250540E+13
 9.447542E+33   1.930135E+06   1.005874E+05   1.903719E+13   1.246694E-07   4.249948E+13
 9.449165E+33   1.929014E+06   1.005692E+05   1.904005E+13   1.246225E-07   4.249353E+13
 9.450788E+33   1.927894E+06   1.005509E+05   1.904291E+13   1.245756E-07   4.248761E+13
 9.452411E+33   1.926774E+06   1.005327E+05   1.904577E+13   1.245286E-07   4.248170E+13
 9.454034E+33   1.925655E+06   1.005145E+05   1.904863E+13   1.244817E-07   4.247578E+13
 9.455657E+33   1.924536E+06   1.004962E+05   1.905149E+13   1.244349E-07   4.246983E+13
 9.457280E+33   1.923418E+06   1.004780E+05   1.905435E+13   1.243880E-07   4.246392E+13
 9.458903E+33   1.922300E+06   1.004598E+05   1.905721E+13   1.243411E-07   4.245800E+13
 9.460526E+33   1.921183E+06   1.004416E+05   1.906007E+13   1.242943E-07   4.245207E+13
 9.462149E+33   1.920067E+06   1.004234E+05   1.906294E+13   1.242475E-07   4.244615E+13
 9.463772E+33   1.918951E+06   1.004052E+05   1.906580E+13   1.242006E-07   4.244026E+13
 9.465395E+33   1.917835E+06   1.003869E+05   1.906866E+13   1.241538E-07   4.243434E+13
 9.467018E+33   1.916721E+06   1.003687E+05   1.907152E+13   1.241071E-07   4.242841E+13
 9.468641E+33   1.915606E+06   1.003505E+05   1.907438E+13   1.240603E-07   4.242250E+13
 9.470264E+33   1.914493E+06   1.003323E+05   1.907724E+13   1.240135E-07   4.241661E+13
 9.471887E+33   1.913379E+06   1.003141E+05   1.908011E+13   1.239668E-07   4.241068E+13
 9.473510E+33   1.912267E+06   1.002959E+05   1.908297E+13   1.239201E-07   4.240477E+13
 9.475133E+33   1.911155E+06   1.002777E+05   1.908583E+13   1.238733E-07   4.239889E+13
 9.476756E+33   1.910044E+06   1.002595E+05   1.908869E+13   1.238266E-07   4.239299E+13
 9.478379E+33   1.908933E+06   1.002413E+05   1.909156E+13   1.237800E-07   4.238707E+13
 9.480002E+33   1.907822E+06   1.002230E+05   1.909442E+13   1.237333E-07   4.238116E+13
 9.481625E+33   1.906713E+06   1.002049E+05   1.909728E+13   1.236866E-07   4.237529E+13
 9.483248E+33   1.905603E+06   1.001866E+05   1.910015E+13   1.236400E-07   4.236937E+13
 9.484871E+33   1.904495E+06   1.001685E+05   1.910301E+13   1.235934E-07   4.236347E+13
 9.486494E+33   1.903387E+06   1.001503E+05   1.910588E+13   1.235467E-07   4.235760E+13
 9.488117E+33   1.902279E+06   1.001321E+05   1.910874E+13   1.235001E-07   4.235170E+13
 9.489740E+33   1.901172E+06   1.001139E+05   1.911160E+13   1.234536E-07   4.234579E+13
 9.491363E+33   1.900066E+06   1.000957E+05   1.911447E+13   1.234070E-07   4.233991E+13
 9.492986E+33   1.898960E+06   1.000775E+05   1.911733E+13   1.233604E-07   4.233403E+13
 9.494609E+33   1.897855E+06   1.000593E+05   1.912020E+13   1.233139E-07   4.232814E+13
 9.496232E+33   1.896750E+06   1.000411E+05   1.912307E+13   1.232674E-07   4.232224E+13
 9.497855E+33   1.895646E+06   1.000229E+05   1.912593E+13   1.232209E-07   4.231636E+13
 9.499478E+33   1.894542E+06   1.000047E+05   1.912880E+13   1.231744E-07   4.231047E+13
 9.501101E+33   1.893439E+06   9.998656E+04   1.913166E+13   1.231279E-07   4.230460E+13
 9.502724E+33   1.892337E+06   9.996842E+04   1.913453E+13   1.230814E-07   4.229873E+13
 9.504347E+33   1.891235E+06   9.995026E+04   1.913740E+13   1.230349E-07   4.229287E+13
 9.505970E+33   1.890133E+06   9.993204E+04   1.914026E+13   1.229885E-07   4.228697E+13
 9.507593E+33   1.889033E+06   9.991388E+04   1.914313E+13   1.229421E-07   4.228110E+13
 9.509216E+33   1.887932E+06   9.989568E+04   1.914600E+13   1.228957E-07   4.227521E+13
 9.510839E+33   1.886833E+06   9.987753E+04   1.914887E+13   1.228493E-07   4.226935E+13
 9.512462E+33   1.885733E+06   9.985934E+04   1.915173E+13   1.228029E-07   4.226347E+13
 9.514085E+33   1.884635E+06   9.984121E+04   1.915460E+13   1.227565E-07   4.225762E+13
 9.515708E+33   1.883537E+06   9.982307E+04   1.915747E+13   1.227101E-07   4.225177E+13
 9.517331E+33   1.882439E+06   9.980486E+04   1.916034E+13   1.226638E-07   4.224589E+13
 9.518954E+33   1.881342E+06   9.978668E+04   1.916321E+13   1.226175E-07   4.224001E+13
 9.520577E+33   1.880246E+06   9.976853E+04   1.916608E+13   1.225712E-07   4.223415E+13
 9.522200E+33   1.879150E+06   9.975036E+04   1.916895E+13   1.225249E-07   4.222829E+13
 9.523823E+33   1.878055E+06   9.973222E+04   1.917181E+13   1.224786E-07   4.222244E+13
 9.525446E+33   1.876960E+06   9.971407E+04   1.917468E+13   1.224323E-07   4.221659E+13
 9.527069E+33   1.875866E+06   9.969595E+04   1.917755E+13   1.223860E-07   4.221075E+13
 9.528692E+33   1.874772E+06   9.967776E+04   1.918042E+13   1.223398E-07   4.220487E+13
 9.530315E+33   1.873679E+06   9.965959E+04   1.918329E+13   1.222936E-07   4.219901E+13
 9.531938E+33   1.872587E+06   9.964146E+04   1.918617E+13   1.222474E-07   4.219317E+13
 9.533561E+33   1.871495E+06   9.962331E+04   1.918904E+13   1.222012E-07   4.218732E+13
 9.535184E+33   1.870403E+06   9.960514E+04   1.919191E+13   1.221550E-07   4.218146E+13
 9.536807E+33   1.869312E+06   9.958701E+04   1.919478E+13   1.221088E-07   4.217562E+13
 9.538430E+33   1.868222E+06   9.956890E+04   1.919765E+13   1.220626E-07   4.216979E+13
 9.540054E+33   1.867132E+06   9.955073E+04   1.920052E+13   1.220165E-07   4.216393E+13
 9.541677E+33   1.866043E+06   9.953258E+04   1.920339E+13   1.219704E-07   4.215809E+13
 9.543300E+33   1.864954E+06   9.951447E+04   1.920627E+13   1.219242E-07   4.215226E+13
 9.544923E+33   1.863866E+06   9.949634E+04   1.920914E+13   1.218781E-07   4.214643E+13
 9.546546E+33   1.862779E+06   9.947818E+04   1.921201E+13   1.218321E-07   4.214058E+13
 9.548169E+33   1.861692E+06   9.946006E+04   1.921488E+13   1.217860E-07   4.213475E+13
 9.549792E+33   1.860605E+06   9.944193E+04   1.921776E+13   1.217399E-07   4.212892E+13
 9.551415E+33   1.859519E+06   9.942377E+04   1.922063E+13   1.216939E-07   4.212307E+13
 9.553038E+33   1.858434E+06   9.940569E+04   1.922350E+13   1.216478E-07   4.211726E+13
 9.554661E+33   1.857349E+06   9.938755E+04   1.922638E+13   1.216018E-07   4.211143E+13
 9.556284E+33   1.856265E+06   9.936943E+04   1.922925E+13   1.215558E-07   4.210560E+13
 9.557907E+33   1.855181E+06   9.935130E+04   1.923212E+13   1.215098E-07   4.209977E+13
 9.559530E+33   1.854098E+06   9.933315E+04   1.923500E+13   1.214639E-07   4.209393E+13
 9.561153E+33   1.853015E+06   9.931504E+04   1.923787E+13   1.214179E-07   4.208811E+13
 9.562776E+33   1.851933E+06   9.929695E+04   1.924075E+13   1.213719E-07   4.208230E+13
 9.564399E+33   1.850851E+06   9.927880E+04   1.924362E+13   1.213260E-07   4.207647E+13
 9.566022E+33   1.849770E+06   9.926067E+04   1.924650E+13   1.212801E-07   4.207064E+13
 9.567645E+33   1.848690E+06   9.924257E+04   1.924937E+13   1.212342E-07   4.206483E+13
 9.569268E+33   1.847610E+06   9.922446E+04   1.925225E+13   1.211883E-07   4.205902E+13
 9.570891E+33   1.846530E+06   9.920633E+04   1.925513E+13   1.211424E-07   4.205320E+13
 9.572514E+33   1.845452E+06   9.918828E+04   1.925800E+13   1.210965E-07   4.204741E+13
 9.574137E+33   1.844373E+06   9.917011E+04   1.926088E+13   1.210507E-07   4.204157E+13
 9.575760E+33   1.843295E+06   9.915198E+04   1.926376E+13   1.210049E-07   4.203575E+13
 9.577383E+33   1.842218E+06   9.913392E+04   1.926663E+13   1.209590E-07   4.202996E+13
 9.579006E+33   1.841142E+06   9.911584E+04   1.926951E+13   1.209132E-07   4.202417E+13
 9.580629E+33   1.840065E+06   9.909771E+04   1.927239E+13   1.208674E-07   4.201835E+13
 9.582252E+33   1.838990E+06   9.907959E+04   1.927526E+13   1.208217E-07   4.201253E+13
 9.583875E+33   1.837915E+06   9.906151E+04   1.927814E+13   1.207759E-07   4.200674E+13
 9.585498E+33   1.836840E+06   9.904342E+04   1.928102E+13   1.207301E-07   4.200094E+13
 9.587121E+33   1.835766E+06   9.902530E+04   1.928390E+13   1.206844E-07   4.199513E+13
 9.588744E+33   1.834693E+06   9.900721E+04   1.928678E+13   1.206387E-07   4.198933E+13
 9.590367E+33   1.833620E+06   9.898911E+04   1.928966E+13   1.205930E-07   4.198353E+13
 9.591990E+33   1.832547E+06   9.897099E+04   1.929253E+13   1.205473E-07   4.197773E+13
 9.593613E+33   1.831476E+06   9.895294E+04   1.929541E+13   1.205016E-07   4.197195E+13
 9.595236E+33   1.830404E+06   9.893484E+04   1.929829E+13   1.204559E-07   4.196616E+13
 9.596859E+33   1.829334E+06   9.891675E+04   1.930117E+13   1.204103E-07   4.196036E+13
 9.598482E+33   1.828263E+06   9.889867E+04   1.930405E+13   1.203646E-07   4.195458E+13
 9.600105E+33   1.827194E+06   9.888059E+04   1.930693E+13   1.203190E-07   4.194879E+13
 9.601728E+33   1.826125E+06   9.886251E+04   1.930981E+13   1.202734E-07   4.194300E+13
 9.603351E+33   1.825056E+06   9.884441E+04   1.931269E+13   1.202278E-07   4.193721E+13
 9.604974E+33   1.823988E+06   9.882634E+04   1.931558E+13   1.201822E-07   4.193143E+13
 9.606597E+33   1.822920E+06   9.880826E+04   1.931846E+13   1.201366E-07   4.192565E+13
 9.608220E+33   1.821853E+06   9.879015E+04   1.932134E+13   1.200911E-07   4.191985E+13
 9.609843E+33   1.820787E+06   9.877212E+04   1.932422E+13   1.200455E-07   4.191410E+13
 9.611466E+33   1.819721E+06   9.875403E+04   1.932710E+13   1.200000E-07   4.190831E+13
 9.613089E+33   1.818656E+06   9.873596E+04   1.932998E+13   1.199545E-07   4.190254E+13
 9.614712E+33   1.817591E+06   9.871788E+04   1.933287E+13   1.199090E-07   4.189676E+13
 9.616335E+33   1.816526E+06   9.869979E+04   1.933575E+13   1.198635E-07   4.189098E+13
 9.617958E+33   1.815463E+06   9.868177E+04   1.933863E+13   1.198180E-07   4.188522E+13
 9.619581E+33   1.814399E+06   9.866369E+04   1.934151E+13   1.197725E-07   4.187945E+13
 9.621204E+33   1.813337E+06   9.864563E+04   1.934440E+13   1.197271E-07   4.187368E+13
 9.622827E+33   1.812275E+06   9.862755E+04   1.934728E+13   1.196817E-07   4.186791E+13
 9.624450E+33   1.811213E+06   9.860952E+04   1.935016E+13   1.196362E-07   4.186216E+13
 9.626073E+33   1.810152E+06   9.859146E+04   1.935305E+13   1.195908E-07   4.185639E+13
 9.627696E+33   1.809091E+06   9.857339E+04   1.935593E+13   1.195454E-07   4.185062E+13
 9.629319E+33   1.808031E+06   9.855529E+04   1.935882E+13   1.195001E-07   4.184484E+13
 9.630942E+33   1.806972E+06   9.853727E+04   1.936170E+13   1.194547E-07   4.183910E+13
 9.632565E+33   1.805913E+06   9.851924E+04   1.936459E+13   1.194093E-07   4.183335E+13
 9.634188E+33   1.804854E+06   9.850115E+04   1.936747E+13   1.193640E-07   4.182758E+13
 9.635811E+33   1.803796E+06   9.848308E+04   1.937036E+13   1.193187E-07   4.182181E+13
 9.637434E+33   1.802739E+06   9.846504E+04   1.937324E+13   1.192734E-07   4.181606E+13
 9.639057E+33   1.801682E+06   9.844699E+04   1.937613E+13   1.192281E-07   4.181031E+13
 9.640680E+33   1.800626E+06   9.842896E+04   1.937901E+13   1.191828E-07   4.180457E+13
 9.642303E+33   1.799570E+06   9.841092E+04   1.938190E+13   1.191375E-07   4.179882E+13
 9.643926E+33   1.798515E+06   9.839286E+04   1.938479E+13   1.190923E-07   4.179306E+13
 9.645549E+33   1.797460E+06   9.837483E+04   1.938767E+13   1.190470E-07   4.178733E+13
 9.647172E+33   1.796406E+06   9.835679E+04   1.939056E+13   1.190018E-07   4.178158E+13
 9.648795E+33   1.795352E+06   9.833873E+04   1.939345E+13   1.189566E-07   4.177582E+13
 9.650418E+33   1.794299E+06   9.832069E+04   1.939633E+13   1.189114E-07   4.177008E+13
 9.652041E+33   1.793246E+06   9.830265E+04   1.939922E+13   1.188662E-07   4.176434E+13
 9.653664E+33   1.792194E+06   9.828463E+04   1.940211E+13   1.188210E-07   4.175861E+13
 9.655287E+33   1.791143E+06   9.826664E+04   1.940500E+13   1.187758E-07   4.175289E+13
 9.656910E+33   1.790091E+06   9.824854E+04   1.940789E+13   1.187307E-07   4.174712E+13
 9.658533E+33   1.789041E+06   9.823051E+04   1.941077E+13   1.186856E-07   4.174139E+13
 9.660156E+33   1.787991E+06   9.821252E+04   1.941366E+13   1.186404E-07   4.173567E+13
 9.661779E+33   1.786942E+06   9.819451E+04   1.941655E+13   1.185953E-07   4.172995E+13
 9.663402E+33   1.785893E+06   9.817649E+04   1.941944E+13   1.185502E-07   4.172422E+13
 9.665025E+33   1.784844E+06   9.815840E+04   1.942233E+13   1.185052E-07   4.171845E+13
 9.666648E+33   1.783796E+06   9.814039E+04   1.942522E+13   1.184601E-07   4.171273E+13
 9.668271E+33   1.782749E+06   9.812240E+04   1.942811E+13   1.184150E-07   4.170702E+13
 9.669894E+33   1.781702E+06   9.810435E+04   1.943100E+13   1.183700E-07   4.170129E+13
 9.671517E+33   1.780656E+06   9.808633E+04   1.943389E+13   1.183250E-07   4.169556E+13
 9.673140E+33   1.779610E+06   9.806830E+04   1.943678E+13   1.182800E-07   4.168983E+13
 9.674763E+33   1.778565E+06   9.805030E+04   1.943967E+13   1.182350E-07   4.168411E+13
 9.676386E+33   1.777520E+06   9.803228E+04   1.944257E+13   1.181900E-07   4.167839E+13
 9.678009E+33   1.776476E+06   9.801429E+04   1.944546E+13   1.181450E-07   4.167269E+13
 9.679632E+33   1.775432E+06   9.799623E+04   1.944835E+13   1.181001E-07   4.166695E+13
 9.681255E+33   1.774389E+06   9.797826E+04   1.945124E+13   1.180551E-07   4.166125E+13
 9.682878E+33   1.773346E+06   9.796022E+04   1.945413E+13   1.180102E-07   4.165552E+13
 9.684501E+33   1.772304E+06   9.794221E+04   1.945703E+13   1.179653E-07   4.164981E+13
 9.686124E+33   1.771263E+06   9.792422E+04   1.945992E+13   1.179204E-07   4.164410E+13
 9.687747E+33   1.770221E+06   9.790618E+04   1.946281E+13   1.178755E-07   4.163838E+13
 9.689370E+33   1.769181E+06   9.788821E+04   1.946570E+13   1.178306E-07   4.163269E+13
 9.690993E+33   1.768141E+06   9.787023E+04   1.946860E+13   1.177857E-07   4.162699E+13
 9.692616E+33   1.767101E+06   9.785219E+04   1.947149E+13   1.177409E-07   4.162126E+13
 9.694239E+33   1.766062E+06   9.783417E+04   1.947439E+13   1.176961E-07   4.161555E+13
 9.695862E+33   1.765024E+06   9.781623E+04   1.947728E+13   1.176512E-07   4.160988E+13
 9.697485E+33   1.763986E+06   9.779823E+04   1.948017E+13   1.176064E-07   4.160417E+13
 9.699108E+33   1.762948E+06   9.778021E+04   1.948307E+13   1.175616E-07   4.159846E+13
 9.700732E+33   1.761912E+06   9.776221E+04   1.948596E+13   1.175169E-07   4.159276E+13
 9.702355E+33   1.760875E+06   9.774421E+04   1.948886E+13   1.174721E-07   4.158706E+13
 9.703978E+33   1.759839E+06   9.772624E+04   1.949175E+13   1.174273E-07   4.158137E+13
 9.705601E+33   1.758804E+06   9.770824E+04   1.949465E+13   1.173826E-07   4.157567E+13
 9.707224E+33   1.757769E+06   9.769023E+04   1.949755E+13   1.173379E-07   4.156997E+13
 9.708847E+33   1.756735E+06   9.767225E+04   1.950044E+13   1.172932E-07   4.156428E+13
 9.710470E+33   1.755701E+06   9.765425E+04   1.950334E+13   1.172485E-07   4.155858E+13
 9.712093E+33   1.754668E+06   9.763629E+04   1.950623E+13   1.172038E-07   4.155290E+13
 9.713716E+33   1.753635E+06   9.761831E+04   1.950913E+13   1.171591E-07   4.154722E+13
 9.715339E+33   1.752603E+06   9.760036E+04   1.951203E+13   1.171144E-07   4.154154E+13
 9.716962E+33   1.751571E+06   9.758234E+04   1.951493E+13   1.170698E-07   4.153584E+13
 9.718585E+33   1.750540E+06   9.756440E+04   1.951782E+13   1.170251E-07   4.153018E+13
 9.720208E+33   1.749509E+06   9.754640E+04   1.952072E+13   1.169805E-07   4.152448E+13
 9.721831E+33   1.748479E+06   9.752843E+04   1.952362E+13   1.169359E-07   4.151880E+13
 9.723454E+33   1.747449E+06   9.751045E+04   1.952652E+13   1.168913E-07   4.151312E+13
 9.725077E+33   1.746420E+06   9.749249E+04   1.952942E+13   1.168467E-07   4.150745E+13
 9.726700E+33   1.745391E+06   9.747447E+04   1.953231E+13   1.168022E-07   4.150175E+13
 9.728323E+33   1.744363E+06   9.745653E+04   1.953521E+13   1.167576E-07   4.149609E+13
 9.729946E+33   1.743335E+06   9.743852E+04   1.953811E+13   1.167131E-07   4.149039E+13
 9.731569E+33   1.742308E+06   9.742054E+04   1.954101E+13   1.166686E-07   4.148472E+13
 9.733192E+33   1.741282E+06   9.740264E+04   1.954391E+13   1.166240E-07   4.147908E+13
 9.734815E+33   1.740256E+06   9.738468E+04   1.954681E+13   1.165795E-07   4.147341E+13
 9.736438E+33   1.739230E+06   9.736665E+04   1.954971E+13   1.165351E-07   4.146771E+13
 9.738061E+33   1.738205E+06   9.734871E+04   1.955261E+13   1.164906E-07   4.146205E+13
 9.739684E+33   1.737181E+06   9.733079E+04   1.955551E+13   1.164461E-07   4.145640E+13
 9.741307E+33   1.736156E+06   9.731276E+04   1.955842E+13   1.164017E-07   4.145071E+13
 9.742930E+33   1.735133E+06   9.729486E+04   1.956132E+13   1.163572E-07   4.144507E+13
 9.744553E+33   1.734110E+06   9.727689E+04   1.956422E+13   1.163128E-07   4.143940E+13
 9.746176E+33   1.733087E+06   9.725891E+04   1.956712E+13   1.162684E-07   4.143373E+13
 9.747799E+33   1.732065E+06   9.724096E+04   1.957002E+13   1.162240E-07   4.142807E+13
 9.749422E+33   1.731044E+06   9.722303E+04   1.957292E+13   1.161796E-07   4.142242E+13
 9.751045E+33   1.730023E+06   9.720505E+04   1.957583E+13   1.161353E-07   4.141675E+13
 9.752668E+33   1.729003E+06   9.718714E+04   1.957873E+13   1.160909E-07   4.141111E+13
 9.754291E+33   1.727983E+06   9.716916E+04   1.958163E+13   1.160466E-07   4.140544E+13
 9.755914E+33   1.726963E+06   9.715118E+04   1.958454E+13   1.160023E-07   4.139977E+13
 9.757537E+33   1.725944E+06   9.713327E+04   1.958744E+13   1.159579E-07   4.139414E+13
 9.759160E+33   1.724926E+06   9.711534E+04   1.959034E+13   1.159136E-07   4.138850E+13
 9.760783E+33   1.723908E+06   9.709735E+04   1.959325E+13   1.158694E-07   4.138282E+13
 9.762406E+33   1.722891E+06   9.707944E+04   1.959615E+13   1.158251E-07   4.137719E+13
 9.764029E+33   1.721874E+06   9.706151E+04   1.959906E+13   1.157808E-07   4.137155E+13
 9.765652E+33   1.720857E+06   9.704352E+04   1.960196E+13   1.157366E-07   4.136588E+13
 9.767275E+33   1.719841E+06   9.702561E+04   1.960487E+13   1.156923E-07   4.136025E+13
 9.768898E+33   1.718826E+06   9.700767E+04   1.960777E+13   1.156481E-07   4.135461E+13
 9.770521E+33   1.717811E+06   9.698973E+04   1.961068E+13   1.156039E-07   4.134896E+13
 9.772144E+33   1.716797E+06   9.697181E+04   1.961358E+13   1.155597E-07   4.134333E+13
 9.773767E+33   1.715783E+06   9.695388E+04   1.961649E+13   1.155155E-07   4.133769E+13
 9.775390E+33   1.714770E+06   9.693592E+04   1.961939E+13   1.154714E-07   4.133204E+13
 9.777013E+33   1.713757E+06   9.691801E+04   1.962230E+13   1.154272E-07   4.132641E+13
 9.778636E+33   1.712745E+06   9.690007E+04   1.962521E+13   1.153831E-07   4.132077E+13
 9.780259E+33   1.711733E+06   9.688217E+04   1.962811E+13   1.153389E-07   4.131516E+13
 9.781882E+33   1.710721E+06   9.686421E+04   1.963102E+13   1.152948E-07   4.130951E+13
 9.783505E+33   1.709711E+06   9.684631E+04   1.963393E+13   1.152507E-07   4.130389E+13
 9.785128E+33   1.708700E+06   9.682837E+04   1.963684E+13   1.152066E-07   4.129825E+13
 9.786751E+33   1.707690E+06   9.681045E+04   1.963974E+13   1.151625E-07   4.129262E+13
 9.788374E+33   1.706681E+06   9.679250E+04   1.964265E+13   1.151185E-07   4.128698E+13
 9.789997E+33   1.705672E+06   9.677460E+04   1.964556E+13   1.150744E-07   4.128137E+13
 9.791620E+33   1.704664E+06   9.675667E+04   1.964847E+13   1.150304E-07   4.127573E+13
 9.793243E+33   1.703656E+06   9.673873E+04   1.965138E+13   1.149864E-07   4.127010E+13
 9.794866E+33   1.702649E+06   9.672082E+04   1.965429E+13   1.149424E-07   4.126448E+13
 9.796489E+33   1.701642E+06   9.670290E+04   1.965720E+13   1.148984E-07   4.125885E+13
 9.798112E+33   1.700636E+06   9.668500E+04   1.966011E+13   1.148544E-07   4.125324E+13
 9.799735E+33   1.699630E+06   9.666710E+04   1.966302E+13   1.148104E-07   4.124763E+13
 9.801358E+33   1.698625E+06   9.664922E+04   1.966593E+13   1.147664E-07   4.124203E+13
 9.802981E+33   1.697620E+06   9.663127E+04   1.966884E+13   1.147225E-07   4.123639E+13
 9.804604E+33   1.696616E+06   9.661336E+04   1.967175E+13   1.146786E-07   4.123077E+13
 9.806227E+33   1.695612E+06   9.659548E+04   1.967466E+13   1.146346E-07   4.122518E+13
 9.807850E+33   1.694609E+06   9.657758E+04   1.967757E+13   1.145907E-07   4.121957E+13
 9.809473E+33   1.693606E+06   9.655967E+04   1.968048E+13   1.145468E-07   4.121395E+13
 9.811096E+33   1.692604E+06   9.654174E+04   1.968339E+13   1.145030E-07   4.120833E+13
 9.812719E+33   1.691602E+06   9.652384E+04   1.968631E+13   1.144591E-07   4.120272E+13
 9.814342E+33   1.690601E+06   9.650598E+04   1.968922E+13   1.144152E-07   4.119713E+13
 9.815965E+33   1.689600E+06   9.648804E+04   1.969213E+13   1.143714E-07   4.119151E+13
 9.817588E+33   1.688600E+06   9.647014E+04   1.969504E+13   1.143276E-07   4.118590E+13
 9.819211E+33   1.687600E+06   9.645223E+04   1.969796E+13   1.142838E-07   4.118029E+13
 9.820834E+33   1.686601E+06   9.643434E+04   1.970087E+13   1.142400E-07   4.117469E+13
 9.822457E+33   1.685602E+06   9.641644E+04   1.970378E+13   1.141962E-07   4.116909E+13
 9.824080E+33   1.684603E+06   9.639853E+04   1.970670E+13   1.141524E-07   4.116348E+13
 9.825703E+33   1.683606E+06   9.638069E+04   1.970961E+13   1.141086E-07   4.115791E+13
 9.827326E+33   1.682608E+06   9.636274E+04   1.971253E+13   1.140649E-07   4.115228E+13
 9.828949E+33   1.681612E+06   9.634492E+04   1.971544E+13   1.140211E-07   4.114672E+13
 9.830572E+33   1.680615E+06   9.632698E+04   1.971836E+13   1.139774E-07   4.114110E+13
 9.832195E+33   1.679619E+06   9.630908E+04   1.972127E+13   1.139337E-07   4.113550E+13
 9.833818E+33   1.678624E+06   9.629121E+04   1.972419E+13   1.138900E-07   4.112991E+13
 9.835441E+33   1.677629E+06   9.627332E+04   1.972710E+13   1.138463E-07   4.112432E+13
 9.837064E+33   1.676635E+06   9.625547E+04   1.973002E+13   1.138026E-07   4.111874E+13
 9.838687E+33   1.675641E+06   9.623754E+04   1.973293E+13   1.137590E-07   4.111313E+13
 9.840310E+33   1.674648E+06   9.621970E+04   1.973585E+13   1.137153E-07   4.110757E+13
 9.841933E+33   1.673655E+06   9.620180E+04   1.973877E+13   1.136717E-07   4.110197E+13
 9.843556E+33   1.672663E+06   9.618392E+04   1.974168E+13   1.136281E-07   4.109638E+13
 9.845179E+33   1.671671E+06   9.616603E+04   1.974460E+13   1.135845E-07   4.109079E+13
